num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,zt,jv0,jv1,jv2,jv3,vzt
5,6,-0.008411584039182993,0.05710444099064121,0.7728318055669754,-1.7884715592152176,0.1704525931102468,2.2230375160901508,-0.03179028426865864,-0.00034971157813994103,0.7861746383483055,0.004390474254300863,-0.4631790717710518,0.0003545807893224834,0.4236729850664748,-0.4017798978735805,0.34998857340861966,1.5707722495335195,2.4031663681682285e-05,-1.5550468200774568,4.833519082087027e-05,-4.161438049354063e-05,9.61940457844257e-11,1.7218296582879652e-08,-1.91301274250649e-08,0.00045779657789433244,0.04560623665669935,-0.12911943757942132,0.7836400547752759,-0.04340798024788571,-0.16796255202590832,0.25535617149692513,-0.006953235406025006,0.0006321153123322539,0.7880708153460978,-0.01500539973615896,0.04627581606513149,-0.01857311667027176,0.21199610008286782,-0.14615216052368926,0.8013812637517203,0.146296807672027,0.05390166228386027,-1.059353345131014,-0.006632698589397958,0.00061307872671163,0.77941277695718,-0.013211011519949878,0.014111253682372538,-0.005369680890105892,0.030759970199405115,0.2382443061890879,0.7813157550640165,-2.9631472230185754,-0.0022752448775952487,-1.5583123466336775,-0.006370483997790903,-0.002005449249181931,0.7885049317564378,0.04041010744117518,0.04234325034467958,0.006871550196266819,-8.957713908763786e-06,1.1053207029069663,-0.00011662577530372457,1.1593007731085687,2.1560141753316966,0.000700694004166902,2.1888771640221627e-05,0.007204291589300532,0.04429624567706586,0.7612213148757733
5,7,-0.013253296651163924,0.05714059107091135,0.8994934386498764,-1.8503343371545995,0.21762286858444488,2.2106681969271778,-0.02659487710191697,0.001755800400489579,0.8909729656438619,-0.046974248349332,-0.3929618496054925,-0.031677019208251424,0.4236802351013378,-0.4017861399067054,0.34998857342310963,1.5707722524497267,2.4034205868699472e-05,-1.55497815508838,4.8332029182765556e-05,-4.161277103892091e-05,9.681073304124155e-11,1.7263478799530563e-08,-1.9185999865153566e-08,0.00045773822747337175,0.045459578359915646,-0.1291050924746448,0.9111402361103261,-0.04053595500452973,-0.15960477450277916,0.25274588830241934,0.0033125473071409393,-0.0013038645560411143,0.9012927871883272,0.15369359378905492,0.16174550347670671,-0.010737935039616554,0.2120320239861937,-0.14611416196184715,0.927438398990144,0.1406015416075088,0.05574086611342154,-1.059896808659255,0.008158734334240084,-0.0030508909937633456,0.8950035173157634,-0.0073417314946147135,0.11087427880721547,0.028277311788546006,0.03074841125750848,0.23824614281934076,0.9090265867972501,-2.9714650842690125,-0.002167995287029509,-1.558320208758032,0.005316627649558141,0.00014347423684553514,0.9145675878104105,-0.009363843212392168,0.06496239446961817,0.002544771456569352,-2.51735346750417e-05,1.105279074392993,-0.000181726200712828,1.1676836116842189,2.278916244493277,0.0014543352538535477,-0.005055506813279473,-0.04371833962901725,0.08613989868706605,0.8747596389436796
5,8,-0.01867751543958456,0.05711102719443229,1.0429243227013425,-1.9123025856406213,0.2594853322553404,2.197159432235686,-0.04472823829650733,-0.001810392021296843,1.0114938568335408,0.025405403062893003,-0.6035636236835249,-0.0003175350428784151,0.423687484661984,-0.4017923816979657,0.3499885734376499,1.570772255368475,2.4036749286620923e-05,-1.5549094988528964,4.832886674515629e-05,-4.16111568202439e-05,9.704102799101832e-11,1.7260323228340228e-08,-1.9187091146077314e-08,0.0004576798637406491,0.0435572318264655,-0.1291697128634017,1.0555763118940238,-0.036354859319000746,-0.1556513238461579,0.2519943534790628,-0.0117536310629401,-0.007941156456910226,1.028263702481671,-0.022244872117622827,0.14369967003828632,0.008907661293086434,0.21208847363632993,-0.1463557164548981,1.0708585634700951,0.13154227276310745,0.06115985806657321,-1.0605107993816874,0.000885910540244582,-0.002650999663925964,1.0166829361638083,0.03516266868685178,0.032586268526862396,-1.2685505312006286e-05,0.0307457135859252,0.23824660677243473,1.0540994907649215,-2.980702819633298,-0.0019699274136854602,-1.558377306794203,0.002506771893879876,-0.00014116455948053663,1.021538393272975,0.004682019026490895,0.06695175028158475,0.00019906047657691902,-3.5023511278719885e-07,1.1055491078549982,-6.588431215363384e-06,1.1765660066323373,2.4188522215283776,4.3089305750039335e-05,-0.0030505596549139785,0.0002870192794393586,0.05876665309448059,0.9875983847682247
5,9,-0.02450270666188723,0.0569569327467518,1.203061767767881,-1.983093720232098,0.30612836085523043,2.174681534573305,-0.04069804341293304,-0.0010406753512760291,1.122713744704539,0.013671795056491472,-0.5425946975055427,-0.0005635889112521105,0.42369473374800726,-0.4017986232468992,0.3499885734522228,1.5707722582872499,2.4039291772843216e-05,-1.5548408513729954,4.832570090481279e-05,-4.160954013408929e-05,9.725219934919593e-11,1.7254769153305235e-08,-1.9185487491631246e-08,0.0004576214867053711,0.04363691992985779,-0.12917116440130352,1.2182981009923861,-0.03367368174641797,-0.14313936679740558,0.25141630546672605,-0.001610935873653495,-7.122803415564529e-06,1.1408837437488037,-0.0036419189629027814,0.06629438527453307,-0.0024099667689233776,0.21227073191550644,-0.1464988492971344,1.231627728602875,0.1257223768596371,0.06628833152640409,-1.0609484167403873,-0.001447708592889322,-0.00018305350359204287,1.127975529148359,-0.001451367029882538,0.04947028048201896,-0.0012921065174932305,0.030884545912164448,0.2382497913201202,1.2167168490788027,-2.9903156145566467,-0.001890771913507736,-1.5584154834675819,-0.0011399297590805784,0.00024146894048684617,1.1414461488017222,-0.0037553544976629202,0.07224219270168938,-0.0009646258059381503,-1.4641280026602202e-05,1.1057288600308468,-6.95253820616039e-05,1.1864988837300374,2.575736901043774,0.0010485234027083146,0.00403041284799803,0.004309227209184984,0.06972043755741804,1.1007912638933373
6,0,0.09941253082932794,-0.10960495414244248,0.38818747215802624,-0.037767944131942684,-0.22255399414516983,0.1873171039595441,-0.000625137783919337,-0.004383390609388549,0.040898122091308456,0.09863360387289949,-0.21790686033188592,0.15685641306823142,0.09299964759672558,0.007748998400480594,0.38651142548548956,-0.07787775323171486,-0.22038903869419396,0.33136323714913946,-0.03266480946977524,-0.0005312038068006663,0.02272002920695894,0.19340113769252743,-0.03688619316085351,-0.011707687599143592,-0.027628819744640636,0.46015556783303413,0.3489966615840062,1.7991095057747557,1.56434452542436,0.12459534904893589,0.030673233864778663,0.5211077278088834,0.020788728597367995,-0.9952897026378966,-0.6379652172549086,3.445534955076598,0.2357460399785656,-0.14506340850939034,0.40459979475189106,0.7616210386162544,1.3451517745760684,0.48576596021939317,-0.20265519335984258,-0.2400635183406396,-0.1087603713806853,-5.670717081799069,0.5314952230167433,-2.538265658135582,-0.014637212307506196,-0.11294079995540923,0.3757608155256059,-0.002901260340718572,0.08184911994592736,0.18666568719560475,-0.002185526126822374,0.0013052201404546116,0.040787948125742726,0.3498319093336586,0.6268908638378499,-0.41296005702181443,-5.080347040388799e-06,1.1017855800052656,-1.108237044607026e-05,1.1032303167885766,1.7785762061460777,0.00032110186400235763,0.0023042623587824357,0.0006683951436271591,0.004970975056753479,0.08366926435230412
6,1,0.0983031374294565,-0.10908661374760296,0.4100934678842585,-0.04158274179623884,-0.22730307699205293,0.18346430670619965,0.0005235160656968911,-0.0007004774238145071,0.2183465343953043,0.012856639971945118,0.07137521936831713,0.0037550787688038247,0.08907392757216773,0.007744367694886406,0.4073346145936531,-0.0729359490630575,-0.2184687061936168,0.3302190961446471,-0.017664450937983626,-0.002099917294591764,0.20275944350538508,0.05251417816505588,-0.03246549025675516,0.011123996829684487,-0.023500508601110737,0.511579833037503,0.3499395942113557,0.0,1.5707963267948966,-1.3987949050585298,0.019390206258662845,0.16899887885658393,0.0010367948334089952,-0.0026913931723319888,0.006154423356121905,0.5848125128128605,0.2068076457315454,-0.1739487341063908,0.41807997199547714,1.1440409879709845,1.3816732948469426,0.6643420163248338,-0.17484274202871025,-0.16310527199877903,0.15879453859082182,-0.989219288293746,-0.4854392794219018,0.0457731225089719,-0.015510392674773537,-0.1125499954127249,0.3969883901998053,-0.00865914342261114,0.06983832194106175,0.1818461399136764,-0.002414950894628052,0.019683480922638583,0.20419176159375396,-0.3112211122834237,-0.026366784223079788,-0.05647447686480324,-0.00016183463468434853,1.1020337656839145,-1.4354993156699368e-06,1.1086685219722352,1.7986056324252844,0.009791909188873793,0.001698496963720833,2.1076183202502023e-05,0.05122105932485409,0.18782392035869125
6,2,0.09597915798031365,-0.1085465508768333,0.4504894852889046,-0.038960617894770275,-0.21912046941836624,0.17853941459623612,-0.006826196769668969,0.0008092775132543797,0.3338201897664882,-0.016398042723054902,0.05654754027222658,-0.0036703922797988574,0.08791132738278859,0.007556097432516004,0.447379152182552,-0.06862869524033696,-0.21412362199389903,0.3299304153058478,0.0006281524735332067,-0.0018762134933113551,0.3274628088436852,0.03714092994171947,0.05004518116506944,0.008050452306008132,-0.022750113563381226,0.5171289972552686,0.3499877588674354,0.0,1.5707963267948966,-1.3827987198909844,2.13334849579476e-05,3.087198774231754e-05,4.6375374374393874e-05,-0.0005518679287027174,0.000354476869373017,7.146771322169663e-05,0.19353691899984157,-0.1945454727275305,0.45479951233430477,1.2724561929225378,1.3647300962950686,0.7962943311206986,-0.04653775413703423,-0.10742845374034336,0.3349468292060656,0.8917450708236301,0.13964376664122963,0.1681725696294876,-0.01663078292008253,-0.1111813702110886,0.43604014833724497,-0.03526650547183603,0.05576617809151177,0.17072172961013912,-0.0040995138028012395,0.012373397228075879,0.31640676445946,-0.28350350677339375,-0.07767394006132836,-0.02452164418299908,-1.0246006975259933e-05,1.1022816988073494,-1.9663501124435774e-06,1.1161076880840661,1.83550794942988,0.0006363345193205964,0.0023187027663947035,-5.275540765628165e-05,0.06391260069029553,0.3001358658650365
6,3,0.09528924812310491,-0.10850922104999829,0.5091142971022857,-0.036328432453139915,-0.20922408552872518,0.17694730743400683,-0.004930948802475511,0.0014677744612369193,0.45319689965850063,-0.025223688965023194,0.017333435417626466,-0.009396851813940715,0.0873010881605386,0.007643588469425051,0.5056134732614213,-0.0687426268133064,-0.2041142761530625,0.3287110983315156,-0.0048419237734577915,-0.00023015068335955661,0.4503680950416983,0.009536698716157749,0.03920770011181788,-0.0024093507512186942,-0.022748628611729195,0.5171305176795313,0.34998969584530754,0.0,1.5707963267948966,-1.3827656161100357,5.098963637071363e-06,3.5629775232217497e-06,1.5159377491288928e-06,-5.667876659730189e-06,2.9783001161891793e-05,7.147927497902e-05,0.19215808251834288,-0.2154700940274803,0.5086653788802156,1.7931291246018894,1.0439525489023944,1.3384624076021898,0.005681151007077999,-0.22720439527066952,0.3474915345071847,4.68011836415998,-0.025484813496388592,0.7614708250086848,-0.019346130709250425,-0.11210650823188133,0.49246711438264473,-0.03103009965730064,0.0007179513101504533,0.1636472696611876,-0.019853011117984053,-0.00764873924581575,0.4349039400741622,0.0891815318823702,-0.3957640393577296,-0.053180927419064584,-4.058853974579497e-05,1.1021045493535506,-4.959264993787822e-05,1.125388668119314,1.88951135582403,0.0026212455130900174,-0.0023251039650886846,0.0031036723750910693,0.0639692805640775,0.4172533065252491
6,4,0.09544155783333937,-0.10852658586348884,0.5869909552228587,-0.034388411762644094,-0.2011466496919311,0.1765338054940527,0.0014974517119521616,-0.00018845321758930437,0.5928978966940682,0.004569974498651605,0.05153215526001134,0.00015167512514467174,0.0872587340950571,0.0075954313203275385,0.5840008014763909,-0.06505767514990235,-0.19700451411922104,0.32789831284551024,-0.0005845299935106497,-0.0015133311811807934,0.5981134116491229,0.027671570165929627,0.043742040676507624,0.006648805887604039,-0.02274801933334364,0.5171310225180863,0.34998976486805816,0.0,1.5707963267948966,-1.3827535137922264,3.683832360206212e-06,3.2936419937306878e-06,7.53253454818803e-08,-2.8155737437060814e-07,1.4798903745278464e-06,7.147923907205763e-05,0.19418664710417516,-0.2632455802901719,0.49528027590571766,1.7500871014858062,-0.025508084938419384,1.6140517703658421,0.014578478766387171,-0.33645442764265954,-0.7407894963597309,7.569889890938788,-1.2857094313413422,1.9190397247613313,-0.022479944822657364,-0.11335878930881534,0.5685116414979354,-0.017842911299597242,-0.06393719153886812,0.16115134771574857,-0.02163053285014507,-0.01573853549832064,0.5788897596488346,0.31480543019112567,-0.4253299595953052,0.022931035365018223,-6.04700558716739e-07,1.10216637078263,-1.887787270105833e-06,1.1336715957561379,1.9631182210170954,8.847761799199807e-05,0.002363776334383491,-2.2541352507189725e-05,0.050482489498783784,0.5670962719696501
6,5,0.09567612922801831,-0.10854130144750458,0.6884174852843435,-0.03255323904392263,-0.19349840013819777,0.17615063703536643,0.0015877622973366485,-1.4951949821275958e-05,0.7533473124207855,0.0012433481320869065,0.05057808782511669,-0.0005408439416989722,0.08733036103630176,0.007508767204456508,0.6856320336295856,-0.06131214885192636,-0.19055354179958342,0.32760479800490205,0.0008584344359146336,-8.702438022019922e-05,0.7539464696547338,-0.0003192524638034558,0.051527532393692975,0.0007888652227385287,-0.0227474744890607,0.5171315150929598,0.3499897682983408,0.0,1.5707963267948966,-1.3827427233859484,3.6135051656220163e-06,3.2802558567767933e-06,3.74842419603727e-09,-1.3922338117210994e-08,7.364885783991105e-08,7.147817311676919e-05,0.2024260315257219,-0.31145861994650276,0.3690639226068989,1.561008662572516,-0.9324298897902891,1.9157697253422126,0.11361845488155914,-0.2974705280067428,-0.022490944715173024,4.242966574316763,1.616072208995069,0.028846538577779662,-0.02704449614191091,-0.1175009428393509,0.6675052866107815,0.04001646889850152,-0.1619672605027866,0.15919660524841983,-0.012227651747076618,-0.0009591210563471981,0.740475917357868,0.01296735372874333,-0.25406354325263625,-0.0034822465007241375,-3.58152747045237e-05,1.10254736518033,-2.6804513512373626e-06,1.1414428235196226,2.060551845302227,0.0021928670700897515,0.004556502185700792,8.125463892596748e-08,0.05036598579881006,0.7274167609998662
6,6,0.09592278304356586,-0.10853545406733628,0.8137464168426286,-0.03137115326633189,-0.18610449506137042,0.175890992678241,0.0016393037652532895,0.00023768955458640004,0.9134330018757602,-0.004104483299865345,0.049178631732657845,-0.0011991973094226198,0.08747377548021329,0.007499188726101694,0.8110668412758498,-0.05891838296516578,-0.1832573498031157,0.32726658086793897,0.0010879879830510608,-5.369412377992779e-05,0.9142978429312074,-0.0008074464902248917,0.05164929634874404,0.0009240179824761935,-0.02274693284863482,0.5171320070579596,0.3499897684696542,0.0,1.5707963267948966,-1.3827319983215005,3.6099946682015603e-06,3.2795872709803044e-06,1.921002454330356e-10,-6.239793069276268e-10,3.779947608333209e-09,7.147705839745923e-05,0.22001407951148882,-0.3606684171217694,0.3497159737230079,-1.5707632770803013,-1.5653275155098068,-1.2340763596535664,0.06811253605285111,-0.20697509866828082,0.005728412589744186,-0.10754396390715124,-0.03761004808062461,-0.008740328785744036,-0.028538657997067486,-0.11711626207483597,0.7911346004069569,0.026715241924187477,-0.19099313803828974,0.16001865773718127,0.0008791944041996193,0.01772165609766628,0.9041739384953276,-0.34714069552343774,0.03395038609037902,-0.04209823725965211,-1.1089327603529327e-06,1.103280809551932,-1.7089417438482715e-06,1.1489562803004119,2.1819955158483313,0.00017844479351813102,0.003717467068457353,3.089104459918173e-05,0.050158845714269526,0.8873123866748118
6,7,0.09620316873795427,-0.10853493824232531,0.9630724737476499,-0.03009708666419225,-0.17867029617962865,0.17565408062935584,0.0017977483355956707,0.00010292094861219986,1.0729750890639524,-0.003022390251338381,0.04842663617983985,-0.00015535523503769553,0.08766705583865807,0.007488010523609383,0.9604481031316203,-0.056499156007109946,-0.1759936002044553,0.3269856015035003,0.001265871884064613,-3.589541762733989e-05,1.0732553627291976,-0.000730102141593013,0.0501763708022614,0.0008801518047415378,-0.022746391369837898,0.5171324989921388,0.34998976847904534,0.0,1.5707963267948966,-1.382721276662848,3.609803941940937e-06,3.2795505967785692e-06,1.540841759739564e-11,3.681706093735354e-11,3.083848632932737e-10,7.147594109416512e-05,0.22277066321290126,-0.36957942079061445,0.34997634617888945,0.0,-1.5707963267948966,3.47805241847188,-0.00013645110585416219,0.0002978012969267454,0.00028297976601330405,-0.005665510026275427,-0.0025462437388938854,8.764464753167433e-05,-0.028348181591119348,-0.1144495903645044,0.9388806413590335,-0.025494989644651255,-0.18046180841173068,0.1605234392655559,0.00018571098523345036,0.017142577832616763,1.0626257489875484,-0.33244454841679716,0.013191068110617855,-0.05027946863637857,-1.574556419953813e-05,1.1037839555204254,-1.4983135325893514e-06,1.1565076740135416,2.3274217918256412,0.0011104124059429052,0.004589129714029833,4.7172140735389056e-05,0.049632452256710674,1.047176835341986
