data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
149,2.5228474140167236,4.138773441314697,-0.0013957275077700615,-0.017469365149736404,2.51873517036438,4.248487949371338,1.4085509974393062e-05,-0.06684582680463791,-0.04662233591079712,-0.018855230882763863
150,2.5226972103118896,4.133129119873047,-0.0003393457445781678,-0.042825065553188324,2.5044100284576416,4.24263334274292,-0.0010695226956158876,-0.12236040830612183,-0.03324634209275246,-0.0001479421480325982
151,2.522754192352295,4.12349271774292,0.000892436655703932,-0.08801564574241638,2.495933771133423,4.2334489822387695,-0.00039772543823346496,0.005611363332718611,-0.08736200630664825,0.0062480797059834
152,2.5230650901794434,4.11361837387085,0.0043635619804263115,-0.044973358511924744,2.4939520359039307,4.223330974578857,-0.009861296974122524,-0.028791416436433792,-0.04865909367799759,-0.12895667552947998
153,2.525017023086548,4.113723278045654,0.027004851028323174,0.04336337372660637,2.4956624507904053,4.222780704498291,-0.033727213740348816,0.05470018833875656,0.039275769144296646,-0.18717360496520996
154,2.53442645072937,4.110728740692139,0.10614058375358582,-0.07894087582826614,2.506559133529663,4.218979358673096,-0.07217733561992645,0.09952912479639053,-0.0862281396985054,-0.3200419843196869
155,2.5599215030670166,4.099194049835205,0.2404783070087433,-0.07312413305044174,2.527555465698242,4.20615816116333,-0.11577221751213074,0.18866971135139465,-0.08422491699457169,-0.2626394033432007
156,2.6102001667022705,4.091376781463623,0.43331772089004517,-0.03075011447072029,2.566988229751587,4.196009159088135,-0.15279029309749603,0.3417290151119232,-0.05110500752925873,-0.23364366590976715
157,2.693099021911621,4.0918660163879395,0.6734444499015808,0.0348932109773159,2.6407904624938965,4.193629741668701,-0.1944359391927719,0.6437352299690247,0.01972527801990509,-0.3207813501358032
158,2.8159146308898926,4.107297897338867,0.9704480171203613,0.15916094183921814,2.7494630813598633,4.2036333084106445,-0.24531127512454987,0.8118881583213806,0.11354638636112213,-0.35931289196014404
159,2.990307092666626,4.138139724731445,1.3656014204025269,0.23167894780635834,2.89788556098938,4.223174571990967,-0.3115355670452118,1.1721233129501343,0.15216495096683502,-0.5262650847434998
160,3.2359790802001953,4.169867992401123,1.9256337881088257,0.173069030046463,3.1131012439727783,4.237008094787598,-0.3941210210323334,1.7032897472381592,0.045304469764232635,-0.5838596820831299
161,3.5741212368011475,4.199767112731934,2.5996670722961426,0.20749518275260925,3.4220635890960693,4.242664337158203,-0.48809850215911865,2.4180166721343994,0.04407114163041115,-0.678255021572113
162,4.016636371612549,4.253278732299805,3.3168718814849854,0.4919717013835907,3.84062123298645,4.263767719268799,-0.6091429591178894,3.1661133766174316,0.24871154129505157,-0.9384114146232605
163,2.5228683948516846,4.147265911102295,-0.0017167436890304089,-0.024326547980308533,2.5309247970581055,4.2569732666015625,0.001528391381725669,0.05149437487125397,-0.01888567954301834,0.005557822063565254
164,2.522491931915283,4.131026744842529,-0.0022697828244417906,-0.1634269803762436,2.5378313064575195,4.240721702575684,-0.0031537406612187624,0.04212883859872818,-0.19539472460746765,-0.06410302221775055
165,2.5229434967041016,4.089662075042725,0.009998596273362637,-0.3231896758079529,2.5518529415130615,4.1997199058532715,-0.01228326465934515,0.14452601969242096,-0.35280942916870117,-0.054949741810560226
166,2.5259017944335938,4.042379379272461,0.028055906295776367,-0.2952752411365509,2.583228826522827,4.152169227600098,-0.00865453202277422,0.26961469650268555,-0.2844403088092804,0.10630668699741364
167,2.530325174331665,4.010275840759277,0.025737108662724495,-0.16422763466835022,2.6318154335021973,4.116210460662842,0.015407957136631012,0.3699827790260315,-0.19509758055210114,0.2242709845304489
168,2.530736207962036,3.977382183074951,-0.03057282418012619,-0.234706848859787,2.6890347003936768,4.077122211456299,0.06555534154176712,0.37940001487731934,-0.32622382044792175,0.4488215744495392
169,2.5165109634399414,3.9482617378234863,-0.17099431157112122,-0.12623818218708038,2.7336153984069824,4.025752067565918,0.14947621524333954,0.19883747398853302,-0.35812926292419434,0.6716320514678955
170,2.522738218307495,4.134910583496094,-0.0051589240320026875,-0.17966967821121216,2.5291929244995117,4.244735240936279,0.00929719302803278,0.026965146884322166,-0.17814025282859802,0.10567077249288559
171,2.5203752517700195,4.100610256195068,-0.03225855901837349,-0.27681583166122437,2.522270679473877,4.2105817794799805,0.031319521367549896,-0.1207757294178009,-0.27384814620018005,0.18391487002372742
172,2.51017165184021,4.042357444763184,-0.11074811220169067,-0.4935857951641083,2.501349449157715,4.153144359588623,0.06491947174072266,-0.1663338541984558,-0.48582133650779724,0.2574864625930786
173,2.4840619564056396,3.9605002403259277,-0.2448378950357437,-0.5939319729804993,2.4692904949188232,4.072726249694824,0.1077522411942482,-0.269430547952652,-0.5830007195472717,0.3089125454425812
174,2.431732654571533,3.8581702709198,-0.45874419808387756,-0.7644343972206116,2.422299861907959,3.970975160598755,0.15692788362503052,-0.3680766224861145,-0.7676966786384583,0.34565654397010803
175,2.345101833343506,3.753265857696533,-0.700324535369873,-0.6387509107589722,2.3424465656280518,3.866284132003784,0.21192926168441772,-0.6997646689414978,-0.6286897659301758,0.38717809319496155
176,2.214386463165283,3.6605606079101562,-1.04349946975708,-0.5945278406143188,2.2146010398864746,3.7743144035339355,0.2599257826805115,-1.0079513788223267,-0.5961360931396484,0.2557915151119232
177,2.029031753540039,3.576809883117676,-1.4243205785751343,-0.522559404373169,2.033069372177124,3.690666913986206,0.299344003200531,-1.410644769668579,-0.5185852646827698,0.2695849537849426
178,1.783169150352478,3.507673978805542,-1.842195749282837,-0.4008648991584778,1.7919161319732666,3.621260643005371,0.3406519293785095,-1.8040812015533447,-0.4071177542209625,0.28194189071655273
179,1.474561095237732,3.469639778137207,-2.2658755779266357,-0.09241916984319687,1.492984414100647,3.5801947116851807,0.3728814423084259,-2.177971363067627,-0.1476287692785263,0.1527254581451416
180,1.090911626815796,3.459817886352539,-2.831146001815796,-0.016073357313871384,1.1223630905151367,3.565915822982788,0.3994695842266083,-2.754531145095825,-0.04526524990797043,0.20409516990184784
181,0.6204420328140259,3.465242862701416,-3.4321393966674805,0.08787059783935547,0.6592679619789124,3.5684356689453125,0.4292241036891937,-3.4085533618927,0.07871974259614944,0.194265216588974
182,0.06639338284730911,3.5079703330993652,-3.944981098175049,0.47284406423568726,0.10613560676574707,3.6109325885772705,0.4509718716144562,-3.955268621444702,0.47880658507347107,0.09805024415254593
183,2.521371841430664,4.122041702270508,-0.017033111304044724,-0.11176876723766327,2.5265109539031982,4.231971740722656,0.010969266295433044,-0.0025992337614297867,-0.11176364868879318,-0.013065414503216743
184,2.517550468444824,4.097155570983887,-0.03309675678610802,-0.21710342168807983,2.525908946990967,4.207070350646973,0.00957410130649805,-0.004986698739230633,-0.21732765436172485,-0.004753295797854662
185,2.511348009109497,4.062118053436279,-0.050891563296318054,-0.24924376606941223,2.520454168319702,4.171969890594482,0.016913054510951042,-0.067782461643219,-0.2496960163116455,0.09972187131643295
186,2.5009968280792236,4.0191826820373535,-0.09143888205289841,-0.32002201676368713,2.5179693698883057,4.128601551055908,0.038416653871536255,0.026533782482147217,-0.32684507966041565,0.18613757193088531
187,2.4821746349334717,3.978134870529175,-0.16453656554222107,-0.2286505252122879,2.5197601318359375,4.08577823638916,0.06940171122550964,-0.00881805457174778,-0.24626804888248444,0.23032055795192719
188,2.4480745792388916,3.940200090408325,-0.29389688372612,-0.2649555504322052,2.510558605194092,4.043563365936279,0.10335436463356018,-0.11959178000688553,-0.3151029050350189,0.22801637649536133
189,2.3906619548797607,3.8985278606414795,-0.47577333450317383,-0.2775200307369232,2.4721567630767822,3.997218608856201,0.14635761082172394,-0.39528098702430725,-0.3023639917373657,0.3457805812358856
190,2.299740791320801,3.850907564163208,-0.7485511898994446,-0.3740832805633545,2.402137517929077,3.941403388977051,0.20323137938976288,-0.5486930012702942,-0.43452396988868713,0.4172813892364502
191,2.1634645462036133,3.8027710914611816,-1.0783499479293823,-0.2843451499938965,2.2851264476776123,3.882789134979248,0.2707269787788391,-1.0136409997940063,-0.3425562083721161,0.48646941781044006
192,1.97080659866333,3.768003463745117,-1.4977281093597412,-0.1818000227212906,2.097975969314575,3.8387115001678467,0.34903743863105774,-1.4862884283065796,-0.2412816882133484,0.5565316677093506
193,1.7050868272781372,3.749812364578247,-2.0506834983825684,-0.05739131197333336,1.8313440084457397,3.8121540546417236,0.43765294551849365,-2.0721535682678223,-0.1077505424618721,0.6213271021842957
194,1.3470369577407837,3.755028486251831,-2.7297346591949463,0.12920118868350983,1.4626134634017944,3.8135578632354736,0.5446922183036804,-2.844412326812744,0.13397108018398285,0.796196699142456
195,0.8734858632087708,3.7908294200897217,-3.581793785095215,0.3647460341453552,0.9744173884391785,3.850003480911255,0.6711233258247375,-3.6686153411865234,0.3624683916568756,0.8794155120849609
196,0.26980826258659363,3.8819000720977783,-4.442409992218018,0.8783766031265259,0.35899001359939575,3.9469223022460938,0.8000935316085815,-4.53463077545166,0.9301827549934387,0.8336747884750366
197,2.521141529083252,4.124747276306152,-0.021647565066814423,-0.07643667608499527,2.5269529819488525,4.2346391677856445,0.020079920068383217,0.0010671212803572416,-0.07718750834465027,0.10512783378362656
198,2.5147523880004883,4.107926368713379,-0.06817251443862915,-0.1450551152229309,2.5289089679718018,4.217404842376709,0.04349697753787041,0.018560754135251045,-0.15069733560085297,0.20597249269485474
199,2.498352289199829,4.086865425109863,-0.15726669132709503,-0.1351616531610489,2.524887800216675,4.195049285888672,0.08180099725723267,-0.07877785712480545,-0.1468932032585144,0.304336816072464
200,2.461620330810547,4.046671390533447,-0.34319815039634705,-0.39131245017051697,2.5006139278411865,4.152314186096191,0.13749505579471588,-0.25599437952041626,-0.41390329599380493,0.436745285987854
201,2.3927254676818848,3.9921727180480957,-0.5843644738197327,-0.3400593400001526,2.446169137954712,4.093307018280029,0.20209045708179474,-0.479069322347641,-0.37105852365493774,0.4271619915962219
202,2.2766079902648926,3.9251041412353516,-0.9710744023323059,-0.5500078797340393,2.33457088470459,4.023242473602295,0.266704261302948,-1.011895775794983,-0.5518010854721069,0.43428853154182434
203,2.0984768867492676,3.8448543548583984,-1.3918269872665405,-0.48870301246643066,2.1599152088165283,3.9399702548980713,0.32955804467201233,-1.3251593112945557,-0.557901918888092,0.4032990038394928
204,1.8514474630355835,3.7775840759277344,-1.8907345533370972,-0.38055843114852905,1.917435884475708,3.8694329261779785,0.3868240416049957,-1.9052180051803589,-0.38446542620658875,0.36070767045021057
205,1.5228893756866455,3.728426218032837,-2.4859073162078857,-0.2719312906265259,1.5899726152420044,3.8183541297912598,0.4421258866786957,-2.4583282470703125,-0.29405006766319275,0.37490490078926086
206,1.1007848978042603,3.699922800064087,-3.1225006580352783,-0.0843137875199318,1.1734124422073364,3.785473346710205,0.4955633282661438,-3.0913522243499756,-0.14518986642360687,0.338225781917572
207,0.5751210451126099,3.697969436645508,-3.8622918128967285,0.08414097875356674,0.6501615643501282,3.7811386585235596,0.5425128936767578,-3.8746731281280518,0.08467007428407669,0.2879845201969147
208,2.515510320663452,4.079444408416748,-0.05595369637012482,-0.2650919556617737,2.51521897315979,4.1894917488098145,0.030961645767092705,-0.0744842141866684,-0.2642666697502136,0.1088218092918396
209,2.502694845199585,4.027145862579346,-0.1166204884648323,-0.4271693825721741,2.5043752193450928,4.137209892272949,0.053677815943956375,-0.076460100710392,-0.42828911542892456,0.19169950485229492
210,2.4780361652374268,3.9491405487060547,-0.22260156273841858,-0.6078463792800903,2.4808297157287598,4.059308052062988,0.08887685835361481,-0.24212172627449036,-0.60447758436203,0.27422717213630676
211,2.4330644607543945,3.8579068183898926,-0.38196808099746704,-0.608098030090332,2.425196886062622,3.9697823524475098,0.12672123312950134,-0.5016427636146545,-0.5879648923873901,0.22745747864246368
212,2.359487771987915,3.76172137260437,-0.600104808807373,-0.6704256534576416,2.33782696723938,3.8764405250549316,0.15543881058692932,-0.6661626100540161,-0.6540829539299011,0.15249241888523102
213,2.251430034637451,3.6642978191375732,-0.8392515778541565,-0.6303101181983948,2.227726697921753,3.7803292274475098,0.17993468046188354,-0.8039630651473999,-0.6274174451828003,0.17211812734603882
214,2.1064136028289795,3.5802698135375977,-1.0951690673828125,-0.5013141632080078,2.091998338699341,3.6951634883880615,0.20053474605083466,-1.0045162439346313,-0.5098479986190796,0.1055750623345375
215,1.9187932014465332,3.5060880184173584,-1.4029629230499268,-0.49590277671813965,1.9076896905899048,3.620903968811035,0.21549776196479797,-1.4441694021224976,-0.479164719581604,0.0946628600358963
216,1.6818485260009766,3.4253687858581543,-1.7489044666290283,-0.5839027166366577,1.6663439273834229,3.5412566661834717,0.21745337545871735,-1.7652983665466309,-0.5792838931083679,-0.065982885658741
217,1.3977328538894653,3.3509299755096436,-2.024512767791748,-0.3978528678417206,1.3715499639511108,3.4680943489074707,0.2005777806043625,-2.1513278484344482,-0.4038284122943878,-0.15769846737384796
218,1.0747299194335938,3.304943799972534,-2.2657294273376465,-0.21363697946071625,1.0222939252853394,3.424441337585449,0.16351401805877686,-2.4885921478271484,-0.1871044933795929,-0.3367535471916199
219,0.7195181846618652,3.2819437980651855,-2.454659938812256,-0.11734755337238312,0.6434150338172913,3.3999783992767334,0.10355473309755325,-2.54705548286438,-0.1389993280172348,-0.4655160903930664
220,0.3431399166584015,3.279468297958374,-2.5448179244995117,0.06792421638965607,0.2530378997325897,3.3914952278137207,0.024800220504403114,-2.6382558345794678,0.02126425690948963,-0.5835822820663452
221,2.515394449234009,4.075035572052002,-0.056419871747493744,-0.3222610056400299,2.5189433097839355,4.184972286224365,0.029627475887537003,-0.02604142390191555,-0.3230052590370178,0.09250898659229279
222,2.5029797554016113,4.019104480743408,-0.11241456121206284,-0.4071626663208008,2.520660161972046,4.127712726593018,0.04661637917160988,0.042623311281204224,-0.4388093948364258,0.13612203299999237
223,2.4799022674560547,3.9550139904022217,-0.19814033806324005,-0.43170714378356934,2.514279365539551,4.062417984008789,0.0709519162774086,-0.1289106011390686,-0.4327302575111389,0.19077429175376892
224,2.4411697387695312,3.8919239044189453,-0.3251073658466339,-0.419048547744751,2.485548257827759,3.9974353313446045,0.11025991290807724,-0.2599893808364868,-0.43186745047569275,0.33149588108062744
225,2.379621744155884,3.833819627761841,-0.5046402812004089,-0.35944151878356934,2.42451548576355,3.9380366802215576,0.15752387046813965,-0.5562883615493774,-0.3594406843185425,0.2985193431377411
