data_id,trial,plan iters,plan time,best cost
2951,0,19730,10,6.580779310229415
2952,0,17800,10,6.462580686283038
2953,0,19220,10,6.647019809051026
2954,0,19820,10,4.938827783814116
2955,0,18900,10,4.209191367653187
2956,0,19480,10,3.8926332477515158
2957,0,20550,10,3.750949589185886
2958,0,18640,10,2.3355588943376753
2959,0,19970,10,2.606814676567527
2960,0,18930,10,2.510346970855002
2961,0,18050,10,3.171649358589565
2962,0,20150,10,7.047687458266512
2963,0,19520,10,6.992549824740607
2964,0,20390,10,5.736333853866797
2965,0,21750,10,5.583082940609031
2966,0,19980,10,3.9536750671628047
2967,0,20370,10,2.461773994322623
2968,0,18330,10,1.8613446589354146
2969,0,17230,10,0.7136356979899626
2970,0,16290,10,0.4856593588584572
2971,0,15380,10,0.4263038224418114
2972,0,14980,10,0.2801324640066498
2973,0,17720,10,9.328500810037614
2974,0,18470,10,7.0788644908973835
2975,0,17430,10,8.654315529348825
2976,0,18150,10,6.8829713616104105
2977,0,19310,10,6.118880965073578
2978,0,18340,10,4.898379710902436
2979,0,19020,10,3.7586840647584254
2980,0,18980,10,2.6768191387269344
2981,0,17670,10,1.1733030102856015
2982,0,15670,10,0.6618459517566001
2983,0,13200,10,0.8851032052743878
2984,0,14000,10,0.775234742424393
2985,0,19260,10,7.37163039277942
2986,0,18760,10,6.86685992657617
2987,0,19370,10,5.57147568227877
2988,0,19320,10,4.95622241897627
2989,0,19640,10,5.322545002126018
2990,0,20500,10,5.127198906260081
2991,0,19270,10,3.7277426046956474
2992,0,17400,10,3.3265673831930207
2993,0,20930,10,6.445515363458984
2994,0,20560,10,6.16589968468556
2995,0,18990,10,6.581719813889268
2996,0,20350,10,5.716552972988734
2997,0,20390,10,4.657098620404234
2998,0,19340,10,3.5608433972766114
2999,0,17500,10,3.718478947754079
3000,0,19250,10,6.330258169070103
3001,0,21730,10,4.1166060667723805
3002,0,20280,10,3.580058393175546
3003,0,19600,10,3.0980329496776644
3004,0,17840,10,2.257544014488786
3005,0,18240,10,0.9703460169366215
3006,0,20790,10,4.7212910086406685
3007,0,19160,10,3.3613748466070112
3008,0,19110,10,3.9453122543288166
3009,0,18930,10,2.276415370320519
3010,0,17900,10,1.4307672510411786
3011,0,19630,10,4.172594764618108
3012,0,18090,10,3.401583861433625
3013,0,19350,10,3.4166857982111747
3014,0,19440,10,1.938640574647806
3015,0,19600,10,2.515000121117396
3016,0,17780,10,2.1026277184210747
3017,0,18120,10,0.8574380135837314
3018,0,18920,10,4.227835087773223
3019,0,18000,10,0.8976806858376725
3020,0,15130,10,1.5529174406161217
3021,0,16810,10,1.0985632416602642
3022,0,15030,10,0.9509221835259997
3023,0,14330,10,1.7876791900692937
3024,0,16330,10,0.8290104382624314
3025,0,17280,10,0.46279288865773943
3026,0,17420,10,0.5620783392673082
3027,0,18120,10,0.36596285240916004
3028,0,17460,10,0.32850690932865184
3029,0,17320,10,0.5886772533016661
3030,0,20110,10,0.2751611315811288
3031,0,19790,10,0.23532636629430467
3032,0,22210,10,0.23443943651477525
3033,0,17020,10,0.2018989989546596
3034,0,15800,10,0.1644726588155215
3035,0,15860,10,2.2808974083288587
3036,0,13320,10,3.438860192121129
3037,0,16540,10,2.109248833226621
3038,0,15750,10,3.2128460003104453
3039,0,15570,10,2.5369362895046943
3040,0,17790,10,1.3635976993084264
3041,0,17360,10,1.6219085854738022
3042,0,21120,10,1.287246248184209
3043,0,17080,10,1.0533605879798114
3044,0,18350,10,1.035257359967106
3045,0,19070,10,0.6696337782411544
3046,0,18380,10,0.6819191526408743
3047,0,18210,10,0.3701110522904498
3048,0,16580,10,0.24231289970728467
3049,0,16370,10,0.45573344438167596
3050,0,18080,10,1.880762856858754
3051,0,17270,10,1.1118442835097713
3052,0,17210,10,1.6357835404698198
3053,0,16280,10,2.0970223419175484
3054,0,17420,10,1.3430073468739776
3055,0,19180,10,2.004590825229975
3056,0,20000,10,2.809255563521336
3057,0,19140,10,2.5950418958123325
3058,0,21640,10,1.5606844936246778
3059,0,21750,10,1.5435064222133716
3060,0,22380,10,0.2924109322033016
3061,0,18680,10,0.4092784158580382
3062,0,24510,10,0.2385649151869204
3063,0,23100,10,0.23051743726544183
3064,0,15400,10,3.505145999746144
3065,0,17520,10,3.934719088843497
3066,0,15040,10,4.98169198860596
3067,0,16910,10,5.7704514230397566
3068,0,19470,10,4.3975098826490635
3069,0,18700,10,3.8739548341737775
3070,0,20850,10,3.1928564025144155
3071,0,19470,10,1.802796554777031
3072,0,16560,10,0.5476313521682957
3073,0,15730,10,0.4852595196441292
3074,0,15780,10,0.3025056594452003
3075,0,14550,10,0.2698498774911156
3076,0,15240,10,0.20843959189178635
3077,0,13700,10,0.06489880121896979
3078,0,14890,10,4.1692942785979055
3079,0,14890,10,5.271060459595354
3080,0,17180,10,4.733478638595212
3081,0,17380,10,5.140525951973184
3082,0,16710,10,4.555295274105851
3083,0,18450,10,3.4434254382173433
3084,0,18490,10,2.734571663293233
3085,0,20260,10,0.8296325671582668
3086,0,17520,10,0.4252438973926723
3087,0,14760,10,0.5526304710396974
3088,0,13320,10,0.5764970629421082
3089,0,13580,10,0.4700083756751848
3090,0,14650,10,0.34756688069087743
3091,0,17620,10,4.351677167674635
3092,0,17770,10,3.8966564884063035
3093,0,16760,10,5.175551306279798
3094,0,15990,10,5.828202868914586
3095,0,18330,10,4.4239589634108984
3096,0,15090,10,6.019046656757558
3097,0,18180,10,3.6117013687338617
3098,0,18630,10,1.0874726706977083
3099,0,15770,10,0.5820783505353664
3100,0,13880,10,0.6312750900321443
3101,0,13660,10,0.5909661773843248
3102,0,16680,10,6.3112866356290995
3103,0,17350,10,6.3662748990700635
3104,0,15280,10,7.087044891870388
3105,0,18310,10,6.548344896791434
3106,0,15980,10,5.510283994167992
3107,0,19140,10,4.492834052815492
3108,0,19940,10,2.3813549724947354
3109,0,18680,10,1.172462019348875
3110,0,15640,10,0.8343023685374567
3111,0,16590,10,5.7084586076436965
3112,0,16720,10,6.441779793427852
3113,0,19090,10,4.5997312288997705
3114,0,19110,10,3.725413893475707
3115,0,19110,10,1.929768774426587
3116,0,15800,10,0.8682613563428057
3117,0,14400,10,0.7065249132055799
3118,0,14170,10,0.5666506385414845
3119,0,17080,10,5.566605783666361
3120,0,17420,10,5.574257437574953
3121,0,17650,10,5.2276281664025595
3122,0,18470,10,4.492150568116112
3123,0,18140,10,3.2702724842651087
3124,0,18370,10,0.7241865397738227
3125,0,13810,10,0.8353562057891862
3126,0,16680,10,6.148537747350023
3127,0,16100,10,6.08734394592683
3128,0,19750,10,4.019127345812027
3129,0,17380,10,2.102045284725255
3130,0,16910,10,0.7885175440863884
3131,0,15530,10,0.7561447449475042
3132,0,20130,10,3.9685558524857476
3133,0,18480,10,2.8750130865351875
3134,0,18280,10,1.2004697026747355
3135,0,14160,10,0.7278850941602159
3136,0,13970,10,0.6770002258560408
3137,0,17140,10,4.242251477274083
3138,0,18990,10,1.718556931732269
3139,0,14670,10,0.9786424416935245
3140,0,15660,10,0.6638432068649103
3141,0,19090,10,1.2441820692253287
3142,0,16780,10,0.5725027842703089
3143,0,16130,10,0.47591750581030834
3144,0,18010,10,0.5289630345806369
3145,0,17130,10,0.48202781122909255
3146,0,14200,10,1.0686547938747477
3147,0,16180,10,1.8140993850816918
3148,0,16440,10,1.6046023742240187
3149,0,15480,10,1.5195091268105634
3150,0,16560,10,0.5866898112229021
3151,0,16380,10,1.120499893782175
3152,0,14580,10,2.7099830286660356
3153,0,14730,10,3.1732961464420586
3154,0,15690,10,3.459766372117677
3155,0,17380,10,2.4759687191110333
3156,0,16770,10,1.9474242768800356
3157,0,18300,10,0.9255908732159666
3158,0,17310,10,0.5797822038041582
3159,0,16460,10,0.5597252422825272
3160,0,14870,10,0.5024542932377385
3161,0,18000,10,0.6029222852705142
3162,0,15750,10,0.8078757643146788
3163,0,15700,10,0.7210106006781674
3164,0,16470,10,0.6336605098321312
3165,0,16560,10,0.6544256246211085
3166,0,16500,10,0.5132933997057731
3167,0,17210,10,0.4581151275692421
3168,0,16230,10,0.374827413539674
3169,0,15250,10,0.4251382334667464
3170,0,15140,10,0.46732494220784193
3171,0,14610,10,0.3973073602430381
3172,0,14970,10,0.4367307795928441
3173,0,14390,10,0.4015625458674774
3174,0,12510,10,0.549578349646744
3175,0,13370,10,0.5740617528569443
3176,0,14810,10,0.5248752764394872
3177,0,13730,10,1.1667437015637074
3178,0,16100,10,0.32169544936900035
3179,0,16630,10,0.4164338292540891
3180,0,18170,10,0.3282786281644161
3181,0,16700,10,0.5075362446475266
3182,0,14840,10,0.4267979798759709
3183,0,14600,10,0.5618148508030898
3184,0,16960,10,0.33106290045056735
3185,0,15300,10,0.34705469927418814
3186,0,19310,10,0.26038258991270535
3187,0,17180,10,0.2525281488588377
3188,0,22060,10,0.18341599443525114
3189,0,16460,10,0.20361239048532506
3190,0,17250,10,0.11795209506665023
3191,0,18200,10,0.4866496412113135
3192,0,17210,10,0.3639270725702132
3193,0,14210,10,0.5892713192987641
3194,0,16290,10,0.36883243178573377
3195,0,17540,10,0.3149019081298993
3196,0,15180,10,0.3667233113794159
3197,0,15020,10,0.4018681324361004
3198,0,17920,10,0.2850333988697638
3199,0,17350,10,0.2578932224469945
3200,0,19430,10,0.2167915282033696
3201,0,21040,10,0.1517869496697244
3202,0,22130,10,0.09851101755136313
3203,0,15540,10,0.010606804333576872
3204,0,12740,10,0.010512616315762523
3205,0,15320,10,0.38597248636347153
3206,0,15210,10,0.3820727579264507
3207,0,17030,10,0.2964027990149158
3208,0,22090,10,0.31804208682656254
3209,0,15250,10,0.3111295933814891
3210,0,16660,10,0.2348188317244504
3211,0,17590,10,0.22816326073331994
3212,0,19930,10,0.17671336114067268
3213,0,19830,10,0.120803625977877
3214,0,16460,10,0.06513165281820875
3215,0,15130,10,0.011572995362360932
3216,0,14570,10,0.4180071724395113
3217,0,14050,10,0.4297496723466518
3218,0,14980,10,0.38536715074370725
3219,0,17760,10,0.3216407448481336
3220,0,14940,10,0.35788443343713716
3221,0,15910,10,0.3647810655209145
3222,0,14590,10,0.43426536965969637
3223,0,13190,10,0.49143714535769817
3224,0,16310,10,0.4246106906901123
3225,0,15220,10,0.4125250746312284
3226,0,13770,10,0.4144272712475516
3227,0,13930,10,0.4120657177771388
3228,0,15120,10,0.323306065655854
3229,0,16550,10,0.31201074994645805
3230,0,21480,10,0.23326830700760132
3231,0,15190,10,0.3888440728795732
3232,0,14710,10,0.4231244292348743
3233,0,17840,10,0.3034011672842162
3234,0,18840,10,0.28074233126187936
3235,0,18740,10,0.29042794693294666
3236,0,16010,10,0.27284155478879046
3237,0,28440,10,0.18696679387391799
3238,0,25370,10,0.18299783064309424
3239,0,29340,10,0.13937750634384452
3240,0,23740,10,0.09165248064264493
3241,0,16080,10,0.35791291595161545
3242,0,15140,10,0.35179489460803076
3243,0,17880,10,0.3199444359419771
3244,0,15740,10,0.3261006241964116
3245,0,15710,10,0.3313361431530291
3246,0,25280,10,0.19481960169361306
3247,0,21030,10,0.15606079648571283
3248,0,21280,10,0.12247049972636385
3249,0,15090,10,0.017859680884228065
3250,0,19570,10,0.3169619734592488
3251,0,17640,10,0.331459564308183
3252,0,13680,10,0.33495756140558125
3253,0,14990,10,0.43461314270268003
3254,0,15570,10,0.4302378673189786
3255,0,18140,10,0.30653774689623037
3256,0,16370,10,0.3515814652136505
3257,0,26260,10,0.2488255063682309
3258,0,21100,10,0.20817955293793944
3259,0,16150,10,0.3638968123544361
3260,0,15850,10,0.33924645075784743
3261,0,16730,10,0.3412879875837429
3262,0,17150,10,0.302147548479152
3263,0,15400,10,0.33442507572651325
3264,0,27790,10,0.23202422404327333
3265,0,17170,10,0.34011877401294
3266,0,15300,10,0.3687731643047194
3267,0,17830,10,0.3031213064720896
3268,0,18140,10,0.3400870801206626
3269,0,16340,10,0.31148602903559924
3270,0,26890,10,0.20920895505576473
3271,0,26560,10,0.19783113428520022
3272,0,22770,10,0.18818193647966874
3273,0,24430,10,0.15004633208594179
3274,0,23040,10,0.11693881193002954
3275,0,20450,10,0.08493324297819493
3276,0,18400,10,0.043639439747416756
3277,0,18260,10,0.016866840800215287
3278,0,17700,10,0.32147217554517726
3279,0,15950,10,0.32051969147345777
3280,0,20370,10,0.24800582800307036
3281,0,27340,10,0.177471097916181
3282,0,22820,10,0.13549855449031645
3283,0,16900,10,0.2703372436023866
3284,0,17150,10,0.306748772126472
3285,0,23420,10,0.22795339244165355
3286,0,30200,10,0.18877001447066588
3287,0,21980,10,0.24004306369618106
3288,0,28760,10,0.20911523110956162
3289,0,25290,10,0.1816425376318743
3290,0,24420,10,0.2081553958693567
3291,0,24130,10,0.19057545744630452
3292,0,16800,10,1.0983365837609291
3293,0,15810,10,1.905574555738003
3294,0,15580,10,1.7482754969577368
3295,0,18030,10,0.5428491934468109
3296,0,15830,10,0.8169263205069293
3297,0,18830,10,0.5483802214552621
3298,0,16590,10,0.5286838083223557
3299,0,20620,10,0.44591658779250554
3300,0,19310,10,0.31586262001464804
3301,0,19010,10,0.26812899271578455
3302,0,18990,10,0.20445278387711768
3303,0,19720,10,0.1577057232950278
3304,0,16480,10,0.12084986248810388
3305,0,15620,10,0.014943535185384622
3306,0,17550,10,0.6492966819323933
3307,0,15680,10,0.783600960847194
3308,0,17890,10,0.47478439307664927
3309,0,16890,10,0.5326809756395526
3310,0,15500,10,0.7632738020274529
3311,0,18720,10,0.2996773583053813
3312,0,18370,10,0.5302416091301897
3313,0,19990,10,0.29091360979420655
3314,0,19550,10,0.27343789772771393
3315,0,18310,10,0.2811548860272354
3316,0,20310,10,0.23588876869708358
3317,0,24230,10,0.24649315172103284
3318,0,24170,10,0.24804597540113169
3319,0,16220,10,0.44897376263973016
3320,0,16850,10,0.3552809024836718
3321,0,14730,10,0.4675296299168533
3322,0,16430,10,0.37881162937141577
3323,0,15100,10,0.4345369637380395
3324,0,14880,10,0.3707552286154274
3325,0,16740,10,0.36989021639788155
3326,0,16360,10,0.3340964361692366
3327,0,15620,10,0.36075465450699745
3328,0,17550,10,0.2877885254621283
3329,0,14910,10,0.35509098934035915
3330,0,13990,10,0.4759078080862858
3331,0,14940,10,0.3705281346010288
3332,0,18970,10,0.3205035212480466
3333,0,14030,10,0.45059797626571985
3334,0,15430,10,0.40669232865378324
3335,0,14880,10,0.3842659939927009
3336,0,14780,10,0.4095422038508231
3337,0,17650,10,0.3034249593053802
3338,0,17540,10,0.2871706192323305
3339,0,17690,10,0.25382441760716684
3340,0,16840,10,0.2767799332925314
3341,0,18330,10,0.23072396501743458
3342,0,23050,10,0.14101367577736137
3343,0,19700,10,0.0856129838248795
3344,0,17220,10,0.01668367637693648
3345,0,13770,10,0.4421727336778134
3346,0,15720,10,0.3663649212408369
3347,0,14020,10,0.370692307289516
3348,0,16530,10,0.3155739053981714
3349,0,17520,10,0.30355508707155116
3350,0,18350,10,0.22710148669524094
3351,0,22950,10,0.15583994264735349
3352,0,18950,10,0.02975890289158992
3353,0,12610,10,0.022890213460455323
3354,0,16360,10,0.3689134466371568
3355,0,13980,10,0.42368364625429583
3356,0,19810,10,0.259716971799777
3357,0,15970,10,0.3371961782913094
3358,0,20750,10,0.24078590836337002
3359,0,26780,10,0.19748731024252225
3360,0,22260,10,0.1576576731032034
3361,0,22050,10,0.09191740900884993
3362,0,16400,10,0.017076328414671615
3363,0,16150,10,0.3322068341242283
3364,0,15710,10,0.3285902964337325
3365,0,17370,10,0.23358987564403705
3366,0,20060,10,0.19573578683121623
3367,0,20380,10,0.13067780266762757
3368,0,17490,10,0.022127893358202245
3369,0,11890,10,0.018369862586996702
3370,0,17110,10,0.2765287967934512
3371,0,15910,10,0.2615322071285234
3372,0,19720,10,0.14525604454465135
3373,0,15570,10,0.01835934695947158
3374,0,12700,10,0.013265400642577953
3375,0,12230,10,0.015422604406539434
3376,0,11980,10,0.018031430304213975
3377,0,12770,10,0.012777901802895213
3378,0,15400,10,0.3449829753778021
3379,0,18620,10,0.1687987514449684
3380,0,15910,10,0.021154166247724367
3381,0,12570,10,0.02522296029015393
3382,0,11940,10,0.015089798167295273
3383,0,11750,10,0.014579111648792376
3384,0,10620,10,0.02155149283254427
3385,0,20140,10,0.17282662388437287
3386,0,24780,10,0.03312396573692983
3387,0,13120,10,0.011716394869168152
3388,0,12130,10,0.015898693870038238
3389,0,11770,10,0.022946963176246015
3390,0,10660,10,0.021611360139220374
3391,0,15780,10,0.019982756021169782
3392,0,12710,10,0.01581104742422728
3393,0,11760,10,0.01705943659562243
3394,0,11080,10,0.016205961038821486
3395,0,10300,10,0.01588231424138241
3396,0,12800,10,0.02748965962957864
3397,0,11980,10,0.01872805085499315
3398,0,11640,10,0.020431574109426913
3399,0,11080,10,0.0166205741094114
3400,0,11680,10,0.015283572730476487
3401,0,11930,10,0.014543984628922677
3402,0,10570,10,0.015042130542944239
3403,0,11680,10,0.012511792956264294
3404,0,11210,10,0.019761395953412572
3405,0,14870,10,2.8658875806173936
3406,0,16360,10,2.4782099180612933
3407,0,14520,10,3.01648898230027
3408,0,16070,10,0.8968500973473451
3409,0,18370,10,1.2999109049413455
3410,0,17260,10,0.5226566446660544
3411,0,15250,10,0.5406298376159893
3412,0,15520,10,0.6107514712325475
3413,0,17680,10,0.607337081705221
3414,0,16440,10,0.5941571872818177
3415,0,17190,10,0.8965030597673065
3416,0,19230,10,0.34043213678190143
3417,0,19230,10,0.2836269564171378
3418,0,14960,10,0.469950796453654
3419,0,14900,10,0.5042665213542177
3420,0,15920,10,1.1921428332986097
3421,0,17450,10,1.5422171489283416
3422,0,15710,10,0.9057373459162595
3423,0,15790,10,0.6759794615046851
3424,0,17580,10,0.3249628590420862
3425,0,18120,10,0.27107071769894575
3426,0,16000,10,0.28915358320030626
3427,0,17080,10,0.27791427470462926
3428,0,17600,10,0.25044414541710025
3429,0,17470,10,0.254967904966089
3430,0,21650,10,0.19483344831100108
3431,0,18010,10,0.1606465479139193
3432,0,17270,10,0.08935799549242741
3433,0,15440,10,0.020710663791964234
3434,0,12990,10,0.02154345133248594
3435,0,15560,10,2.6342620274969395
3436,0,15930,10,2.5100584242853006
3437,0,15030,10,4.040370564521127
3438,0,17120,10,2.8532358197035967
3439,0,15020,10,4.430555084962422
3440,0,19300,10,2.906760298591408
3441,0,18510,10,2.440330517042329
3442,0,16660,10,3.9346859839597674
3443,0,17760,10,3.0166786170022193
3444,0,18880,10,2.3776336859425578
3445,0,17460,10,1.8317612187095522
3446,0,14120,10,0.746622587965846
3447,0,13820,10,0.7934475120159894
3448,0,12360,10,0.825349787222221
3449,0,17760,10,1.4748883991617028
3450,0,15500,10,2.9342485463548265
3451,0,16450,10,3.5375857160883557
3452,0,18150,10,1.8212916245613302
3453,0,18260,10,2.058299720467795
3454,0,17280,10,2.9720594963029736
3455,0,18010,10,3.835088425983415
3456,0,18080,10,3.3256697639438295
3457,0,20200,10,2.4574990605242895
3458,0,20840,10,1.327199036864227
3459,0,22800,10,0.3470870530948879
3460,0,19650,10,0.1705616778021401
3461,0,18340,10,0.15021889251741324
3462,0,17750,10,0.059073458732310784
3463,0,16190,10,0.02527133179766844
3464,0,17140,10,1.8971775654129082
3465,0,16630,10,2.086123273549665
3466,0,16420,10,3.1634731109490977
3467,0,19090,10,2.9424110600627396
3468,0,16890,10,3.753522699955095
3469,0,17270,10,4.393179320146915
3470,0,18510,10,2.3054967162160653
3471,0,18330,10,0.5782415344118105
3472,0,15840,10,0.45373432919567
3473,0,18220,10,0.3650795444223837
3474,0,13690,10,0.624146866501927
3475,0,15650,10,3.232725737005851
3476,0,18580,10,2.4549921744394285
3477,0,17320,10,2.6310723116766934
3478,0,17810,10,3.3046616263568644
3479,0,17770,10,3.989478769139167
3480,0,14980,10,4.284289731079514
3481,0,17870,10,1.905475558174618
3482,0,15040,10,0.7522424832264866
3483,0,13860,10,0.5267367642274037
3484,0,16280,10,0.4879960779157519
3485,0,16000,10,4.594191742541677
3486,0,14690,10,5.1456388218176325
3487,0,19330,10,4.575032755534235
3488,0,17540,10,5.484534114883373
3489,0,19760,10,3.0220057513699734
