data_id,xo,yo,vxo,vyo,xg,yg,thetag,vxg,vyg,omegag
152,0.7277874353797382,7.997513531965884,-0.08647647143385759,0.19768175930686116,0.604426132171358,8.106594273741957,-0.0050206389382367565,-1.6448478144189755,0.14255179877367907,-0.1676159423776481
153,0.727427343790787,7.998462297101848,-0.08642198134829171,0.22770363263121401,0.5975713859816947,8.10716997988492,-0.0057267903318321545,-1.6451390855191828,0.13816947431118598,-0.16947633337186843
154,0.7270683793005395,7.999384565300545,-0.08615147765940014,0.22134436768730684,0.5907154725108956,8.107742584356036,-0.006463632210034569,-1.6454192329917685,0.13742507306771057,-0.176842051495435
155,7.719722023417985,8.168658198521833,0.09062487370660126,-0.1466911791033189,7.791454142779626,8.278671106259916,-0.00028073022122926573,-2.2797975210224704,-0.14359332196336433,-0.06737525309502376
156,7.721611732264035,8.1654151846737,0.09079553243379082,-0.16096397844675822,7.74402531696936,8.27544066744031,-0.0014810614909493331,-2.274404528695771,-0.16277364244991763,-0.052816479748388746
157,7.723508123138959,8.161885168253503,0.09121162396500232,-0.1751360263570185,7.696712041804918,8.271809682622095,-0.002534113819556446,-2.2687609976366314,-0.1819578237881111,-0.05068396509230482
158,7.725416073199342,8.158065885173402,0.09186047700627084,-0.188536802873426,7.649519318931744,8.26777850592304,-0.0036970081613607007,-2.2628765632658565,-0.20121286832535512,-0.06086991064578681
159,7.727337888621128,8.15473158998926,0.09259830932666335,-0.15509261409846095,7.6024529275470565,8.26326985869419,-0.0051517964771414055,-2.2566902611709687,-0.22514467168954766,-0.07869212029426308
160,7.7292830175235805,8.151224577794775,0.09393487725286125,-0.1766792245304491,7.55551951073547,8.258349707162168,-0.007222184247427157,-2.2501537634684854,-0.24356257178499613,-0.11477348170381121
161,7.73126155054286,8.147381727283769,0.09572698119862647,-0.18790687851897075,7.508728747111511,8.253034658834006,-0.01017809973385175,-2.243071946684535,-0.26299955344499676,-0.16118108129220318
162,7.733284395030079,8.143465467799095,0.09809594798600842,-0.18637081958681187,7.462094733221484,8.247298929492866,-0.014209231115759871,-2.2352204512779816,-0.2836869564486774,-0.2160821604639557
163,7.735365321345946,8.139734784433596,0.10118108782687504,-0.17259215043435094,7.415636761831181,8.241117318086266,-0.01947624372699912,-2.2263332385491834,-0.30555950413192723,-0.27817714052626263
164,7.737520840816892,8.13644178576147,0.10510707406354716,-0.14678879289704438,7.369380152697619,8.234465650329971,-0.026112489982741842,-2.216106240216923,-0.32857685034438366,-0.34614476603868244
165,4.0653325549886805,7.166020292303711,0.17540646400834964,0.15059468717420849,4.052638735515632,7.285650030624209,0.0005914166669969103,1.3919490011411362,2.4617318840941977,0.1419400000792585
166,4.073372017922395,7.184163173799195,0.17540646400834964,0.6002196871742085,4.116571761988337,7.39557006110331,0.007145361565961729,1.3968018490386371,2.345353167999364,0.14387446255921055
167,4.08141148085611,7.22291386779468,0.17540646400834964,1.0498446871742084,4.180634090080878,7.500155483185843,0.01378796932859101,1.3979222505669469,2.2289547846442512,0.1458089250391626
168,4.089450943789824,7.282272374290164,0.17540646400834964,1.4994696871742084,4.244653392885667,7.59940601284631,0.02051923995488476,1.3952599725638004,2.1125615811362946,0.14774338751911464
169,4.097490406723539,7.362238693285649,0.17540646400834964,1.9490946871742083,4.30845504535005,7.69332252998628,0.027339173444842994,1.388764952235323,1.996199410483665,0.1496778499990667
170,4.1055298696572535,7.462812824781134,0.17540646400834964,2.3987196871742102,4.371862132425322,7.781907124841838,0.03424776979846569,1.3783873108411493,1.8798951437186961,0.15161231247901874
171,4.113569332590968,7.583994768776618,0.17540646400834964,2.8483446871742126,4.434695457854014,7.865163144942749,0.04124502901575286,1.3640773678221418,1.763676681861842,0.1535467749589708
172,3.5016458564120914,4.244335529797206,0.45130923026959624,-1.6220111503768748,3.827384447010209,4.4118427566335985,-0.17890991092661443,2.4085550011540557,-1.1417446887059934,-0.34401858196190227
173,3.5263097002107315,4.165195247656822,0.5278358684610426,-1.5402224470949573,3.9502966377617708,4.356406220998383,-0.19099786445839553,2.50128374191327,-1.081545220068177,-0.1520576174324323
174,3.554102796131983,4.094260918622936,0.5631102741522546,-1.2310307003495007,4.078031558480863,4.303593104793056,-0.19455790361575645,2.6017892249884462,-1.043296261243154,-0.049173886691629566
175,3.582258309839598,4.045993758605461,0.5631102741522546,-0.7405307003495007,4.210967823376333,4.251979660397319,-0.1969631039983165,2.7070750043953864,-1.0228992249799955,-0.0471986984909034
176,3.608067530738245,4.023293393172776,0.5631102741522546,-0.2909057003495008,4.3374758169830985,4.205568927296993,-0.19908111378739013,2.8045623542976097,-1.0039818744098725,-0.045388111653605
177,1.4177514269768103,7.7784292324939255,0.1810619217152611,0.006151938010023596,1.7195154761729892,7.8942261142475445,0.00016783425041992975,0.3398156425062065,1.3974035588786762,0.04028022010078314
178,1.427558947736387,7.794260899969467,0.1810619217152611,0.5375269380100236,1.7377883967887546,7.965476107909398,0.0022075053558647433,0.3350139761511245,1.245083958901285,0.035405677814579484
179,1.4373664684959637,7.83887537994501,0.1810619217152611,1.0689019380100235,1.7557621741248564,8.028475756168866,0.003983138754140193,0.3289011245092916,1.0927747962200998,0.03053113552837583
180,1.4471739892555404,7.912272672420554,0.1810619217152611,1.6002769380100235,1.773371051347158,8.083225645698324,0.005494734445246278,0.321657625231126,0.9404766529759968,0.025656593242172177
181,1.456981510015117,8.014452777396096,0.1810619217152611,2.131651938010024,1.7905590505910023,8.129726367938469,0.006742292429182995,0.3134640104685096,0.7881892156785103,0.020782050955968523
182,8.12893405243963,5.679395484395733,0.018246071143672767,-1.7316607740548728,8.04521780387636,5.789409822796352,0.00030238547749539377,-0.7559577398196862,-1.7282195579062034,0.0725725145988945
183,8.130595676077647,5.503973368645345,0.016348117256605264,-1.9126164453514565,7.971667115455617,5.614090446837159,0.000793416785107751,-0.7782233504702548,-1.9230299882028403,-0.0710937727035877
184,8.132325297968949,5.316274811466794,0.022419909649807463,-2.032530472635703,7.896234721817314,5.419591269806738,-0.016445125488549477,-0.79226096113639,-2.1240599183648916,-0.30036199990786755
185,4.8150304424131365,9.07305419903463,-0.14959431405623552,0.17533194661892276,5.014456996447746,9.185478637202507,-0.0008415585291294359,-1.0421668671628217,0.7571971069099613,-0.2019740469910646
186,4.806304107426528,9.101164708420733,-0.14959431405623552,0.7475819466189227,4.95353262382894,9.231028847198738,-0.01247361938364271,-1.0454171645624784,0.8013633623183739,-0.19718177328550204
187,4.79757777243992,9.162656467806837,-0.14959431405623552,1.3198319466189228,4.89260918446541,9.279155002871532,-0.023826130938664838,-1.0425932182687068,0.8455270249112907,-0.19238949957993948
188,4.7897737677332595,9.22208733982087,-0.12578584154614794,1.0008219522360766,4.83193242663807,9.333403097272305,-0.03136984336896265,-1.036897562698524,0.9788692904769493,-0.10399888852511321
189,4.78291289989596,9.28394520944798,-0.1110661148526893,1.1376523541216157,4.771740671138752,9.393327768971476,-0.03679106744414007,-1.0269949963489124,1.0666876918688062,-0.08773007194012016
190,4.777021229802483,9.352918806748502,-0.0917702057814969,1.2183948733301426,4.712202573485614,9.458463816407555,-0.04218025312247125,-1.0147718782984563,1.1601820252617463,-0.10107902621371027
191,4.772327083331294,9.426959307022171,-0.07030882411948088,1.3164822971996175,4.653465665540895,9.529020770243749,-0.04924781654606921,-0.9995811340007602,1.2520372828803727,-0.14278278305248698
192,4.768974029314241,9.507292262859334,-0.045782077216567414,1.4322816286292481,4.595737239512587,9.60488359699643,-0.05958366391442243,-0.9802338438105545,1.3422880525003094,-0.2109566140001518
193,4.767185319433013,9.594920463369876,-0.016741488281042022,1.5657211146611634,4.539316858742615,9.685965869765583,-0.07466857779690952,-0.9547846952408852,1.4310889301540575,-0.3034402831031109
194,5.510254130375192,9.270666194154392,-0.003803490016165062,-0.060424949318042785,5.166714680993584,9.384353465726932,-0.0007900367838980044,-0.2187268880690442,0.8245202280914989,-0.18960882813552107
195,5.510143195249721,9.273672549799283,-0.003803490016165062,0.2257000506819572,5.160477569887247,9.40617153506952,-0.006357426795182564,-0.20984777961754655,0.6907010461894627,-0.19183677957543285
196,5.510032260124249,9.285024217944173,-0.003803490016165062,0.5118250506819572,5.154538527502248,9.424087449858067,-0.011989798723464553,-0.19861913451276475,0.5569381307452355,-0.19406473101534463
197,5.5099213249987775,9.304721198589064,-0.003803490016165062,0.7979500506819571,5.148966531013654,9.43810308391578,-0.017687152568743963,-0.18501402384732574,0.4232455103719852,-0.1962926824552564
198,5.509810389873306,9.332763491733955,-0.003803490016165062,1.0840750506819572,5.143831341538189,9.448220727906204,-0.023449488331020812,-0.1690056085721724,0.2896376747063543,-0.1985206338951682
199,7.94889712075902,6.593407781021334,-0.06975820396040898,-1.0224044678603652,8.085122183584417,6.703430719279727,-0.00024000196638337889,-0.3266553629011937,-1.01689928584582,-0.05760047193201093
200,7.9448437797516105,6.530127110350151,-0.06918164247268359,-1.1682723844039515,8.066526407873525,6.639535283255906,-0.0005112947894515253,-0.3119156768516803,-1.1604027421769785,0.0435195867790662
201,7.9407939704394686,6.458645590066141,-0.0702396938702934,-1.309425700879913,8.04875781445558,6.567237374439539,0.0047145308846159775,-0.2988233947620092,-1.3044087740523709,0.13229382326897934
202,7.936539130760339,6.378913528692305,-0.07668002147755905,-1.4516092331513073,8.031600528005322,6.48653850902928,0.014773440625992333,-0.2911206884663119,-1.4483848462609823,0.20954564377526344
203,7.931665711534563,6.2908212716632566,-0.09178292625106063,-1.5960735178043428,8.014636201046672,6.397446381455225,0.02900600864806137,-0.29204432376761585,-1.5921574225480613,0.2756530230812389
204,7.9255819115300605,6.194240600203996,-0.1183845462894588,-1.7425205730418096,7.997272480368822,6.299976987674381,0.04676965962722766,-0.3043614123278643,-1.7355893967649363,0.3308665924944665
205,8.549464313894896,9.361905528331633,0.05461215692035526,0.022170182488932523,8.85996512819675,9.480340973399136,-0.001324248483151182,0.35829385284651566,2.0466769986896307,-0.31781963595628365
206,8.55447042827925,9.407026857559785,0.05461215692035526,0.9214201824889324,8.894132673634878,9.664279408851908,-0.03018581951465145,0.39040620864539616,1.9701575218084928,-0.3121452930451379
207,8.559476542663605,9.534579436787936,0.05461215692035526,1.8206701824889324,8.932585030091106,9.841260757754865,-0.05852724244596338,0.4504216872787611,1.894954969236017,-0.3064709501339921
208,5.901330615122126,8.015130172865808,0.011312520350254734,0.06887773076200371,5.733262835657115,8.132622945222517,0.00010285452241184368,-2.6683387411130624,1.8671430963723055,0.02468508537884248
209,5.902367596154231,8.064533027352326,0.011312520350254734,0.9681277307620036,5.4877925928131654,8.306143485152312,0.0018288627447210959,-2.686784480739597,1.9165205230154374,0.013482484945771664
210,5.903404577186335,8.196367131838842,0.011312520350254734,1.8673777307620036,5.240574508576378,8.484191546736106,0.002527965927332186,-2.706280560865526,1.9659213060063019,0.0022798845127008265
211,5.90444155821844,8.410632486325358,0.011312520350254734,2.7666277307620075,4.991554120419797,8.666768361630858,0.0022001640702451176,-2.7259542504045773,2.0153261668631997,-0.008922715920370005
212,2.6028454472463682,4.958195594021228,-0.1856948814627822,-0.29293816491783486,2.190921535932939,5.068115348255006,-0.00017079200488128693,-0.338302355988417,-0.31219714881093413,-0.04099008117150887
213,2.597434065913304,4.9491773950029545,-0.18526390834164552,-0.31973632157068566,2.180998348868132,5.057580089869093,-0.0038146914879444516,-0.341486749731463,-0.3981343152141225,-0.18731806079053162
214,2.5920602674952256,4.939462111569677,-0.18314636821440286,-0.34286042021043356,2.1710124378433933,5.044529696390103,-0.011710210962755057,-0.34263553531600766,-0.48444926592066667,-0.33331452036182685
215,1.3971959005093657,4.508930552695195,-0.1763595753109215,-2.2738070539298976,1.3714366827042395,4.618870395651763,-0.0012984875263173821,2.9119958955466547,-2.2882447443533174,-0.31163700631617164
216,1.3920698738140467,4.442704300821818,-0.17480690778981578,-2.276566124329834,1.4562896283875397,4.5521886600469195,-0.010428510827975771,2.9075377103050584,-2.283891577423036,-0.3088833085550806
217,1.387047580852679,4.375161329634902,-0.1698464952182753,-2.342219166284987,1.54105333413665,4.485757018006682,-0.018853530196590217,2.9055090033915283,-2.273275171453938,-0.26894640411557263
218,1.3822081775254909,4.306136496063979,-0.16275565294855487,-2.380433851093402,1.6257954982593923,4.419591626372338,-0.025587673273002015,2.905681842988509,-2.265405448671082,-0.19849275033860644
219,1.377594732404092,4.236524471234147,-0.1546828796595498,-2.386674312906843,1.7105722678033275,4.353603177577716,-0.02986204310751644,2.9075379674806077,-2.26072333168636,-0.10480853833467019
220,1.3732169204590128,4.167288374493488,-0.14674930893246182,-2.359315236377043,1.7954209986721195,4.287695665659264,-0.03112383521900252,2.9103460885582235,-2.259391936004368,0.004621779015110338
221,1.369051036195852,4.0995373231325045,-0.14076222853165207,-2.2682431407583445,1.8803552446633638,4.221758298028276,-0.029106233929634358,2.913300597623267,-2.2644323831390145,0.10526106243120587
222,1.3649454711970117,4.038148981527053,-0.14076222853165207,-1.9821181407583432,1.9653739508370938,4.1553031374749105,-0.02607295565403868,2.916012092427397,-2.288986515149978,0.10305090626755084
223,1.3608399061981715,3.985105952421601,-0.14076222853165207,-1.6959931407583433,2.0504561312039806,4.088131696590571,-0.023104140302304847,2.9177897808455877,-2.313547302278519,0.10084075219894521
224,1.3567343411993313,3.9404082358161494,-0.14076222853165207,-1.4098681407583433,2.135574883230098,4.020243830801232,-0.020199787798652905,2.918653673435167,-2.3381117980235593,0.09863060019177783
225,1.3526287762004912,3.9040558317106973,-0.14076222853165207,-1.1237431407583434,2.220703888181709,3.9516394785187883,-0.017359898050369228,2.9186237901363903,-2.3626772325574548,0.09642045021244781
226,1.351455757629394,3.895202243037711,-0.14076222853165207,-1.0419931407583434,2.2450247282619684,3.931906635867491,-0.016560341062434883,2.918453891732163,-2.369695732885264,0.09578897915754364
227,6.60670379699223,0.6425545960985986,0.1013517630073627,0.12855913273690878,6.418642151433077,0.7543579352062437,0.0008215945752761123,-2.7725214705329466,0.5613605185719156,0.19718269806626695
