num_traj,data_id,xo,zo,yo,thetaxo,thetayo,thetazo,vxo,vyo,vzo,omegaxo,omegayo,omegazo,j0,j1,j2,j3,j4,j5,j6,j7,j8,zt,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,vzt
4,4,-0.7347994876749158,0.8410445582045784,-0.013449086785873124,-0.0003846655264485659,0.4050946440135648,0.0006252410147448454,-0.19333034527227877,0.004686793910119686,-0.0418953585365227,-0.014390545543133262,-0.5914493881498483,-0.0012374554596349947,0.38880027951735757,0.37760737154699214,0.39234597795316356,0.38885808523858456,0.3770122478229796,0.3925537857366556,0.3795972061442128,0.374605493085864,0.3824160820563591,-0.16854446525850136,0.012034682009665142,-0.03472625067358174,-0.07462025562522412,0.01220162562567854,-0.03379444927405343,-0.050126661575597684,0.023356908926992794,0.05178997621272735,0.16798668635411135,-0.4782954898077168
4,5,-0.7484567612408807,0.8387063385340993,-0.01340117160315223,-0.0004510268150407743,0.3534545614109564,-8.656562802160343e-05,0.03402938567248368,0.00549326185535785,-0.01676458851773982,-0.014225463375066597,-0.029481055596002052,-0.006548851376120106,0.389866505343862,0.37869055392073697,0.3873413734854922,0.39002393703826593,0.3787764709718003,0.3859245815210106,0.37864519451374823,0.3814122127912269,0.39872953007836265,-0.27784561755292964,0.03154079262393909,-0.024694041720197558,-0.04825153891944402,0.03007675668277214,-0.015530813575125101,-0.04206116036694618,0.0017544742127244967,-0.010384928092161402,-0.027526198942634868,-0.6115686832757793
4,6,-0.7417068796281617,0.8319125325344872,-0.011610752301920685,-0.006160079097390954,0.3195265523827531,-0.002952783147532398,0.03704408576780207,0.008207187850238468,-0.045529459829407634,-0.02355072829942758,-0.22373302739508866,-0.006398539873211389,0.3876935330707783,0.3866652335977916,0.3748462298871996,0.39028594184532556,0.38280559260082436,0.38267989759695076,0.36499848266437346,0.382221036889332,0.39897548526279253,-0.41356587611990875,-0.005226558453724328,0.006571726829496794,-0.02799845944584173,-0.0011403887366269625,0.005940395078251896,-0.001824139615605562,-0.09411925047787718,0.002855103156243037,0.004198839218182164,-0.7424958246721783
4,7,-0.7397971254885072,0.8291598642653762,-0.011450342376469372,-0.006585197674550178,0.30732102518000887,-0.0032699642042158744,-0.002684005520926068,-0.0006725673429296526,0.004450608237586508,0.0020628892027809344,-0.0074391155031756475,-8.87299664743363e-05,0.3879804191414045,0.3847875879935143,0.3755890780751374,0.39002351022547893,0.3827019641275136,0.38227604904452467,0.3604509476135236,0.3818814369086045,0.39902645238433343,-0.5752124326584054,-0.00018653981770821223,0.0012264972833176506,0.011935552664713502,-0.0032626209373810703,0.008692683452704646,0.0028206797627375567,-0.003392013464820813,0.0028084327817221207,0.01704597273632535,-0.8708489718479495
4,8,-0.7397495974455377,0.829196013157996,-0.011438881214969072,-0.006584634244638107,0.3073654303139354,-0.0032784911918771406,3.24623350784023e-05,-3.127208460081552e-05,-0.000556562842928085,0.00046456664420658984,0.0010698125503730456,-0.00024475151754599616,0.3882162896657006,0.3843075712667176,0.37597691937627303,0.39028468521332066,0.38211006675152215,0.3828023481549978,0.36053628205533506,0.3819372890500808,0.3991055812745122,-0.7622489448189631,0.0003408820679935637,-0.0014825436341415546,0.0005129667418401103,-9.075138407041439e-05,-0.0010247679515361097,-0.00011713250897445182,0.0016389753648429345,-0.00038884657753729054,-0.0017509250297111749,-0.996420485034666
4,9,-0.7397563763883613,0.8292190213852046,-0.011445800633011847,-0.006508070051856511,0.30733816871268865,-0.00328376145509028,-0.0002282005866789613,-1.4566241181484116e-05,1.6347596886297222e-05,6.982664362340939e-05,0.0001106307455052243,8.586235846779432e-05,0.38825032407978244,0.3842961488640687,0.376045445756947,0.39025997095047915,0.38215809413774404,0.3827769609269284,0.360671803473556,0.38195256335101674,0.39924924408007484,-0.9740996968587261,-0.0005714638580305549,0.000906604600200641,-0.00016995422524189452,-0.0001551076355622797,-0.0002503805938719947,0.0006987449502438327,0.0010824163581473131,9.558607149439888e-05,0.00023376184412584287,-1.119023955753433
5,0,-0.9127804988131437,0.6155748299086494,-0.0019022546207256043,-0.0005413297027101659,0.05419883828410222,-0.00018821765445138647,0.7662705335716233,0.001319654592914448,0.1884879608684986,0.011526207236099184,0.6474099849011287,0.016092895522987597,-0.00021407598832194716,0.2736442989488631,0.4265450045442931,-0.00020029569236189505,0.275521352278409,0.423739089992466,0.4184742468091284,0.2937487390195581,0.43189148646683206,0.0,0.013819504543044363,1.1364431970237667,0.12818969852452222,0.013345448717014817,1.1649577342628599,0.07818713021986287,-0.6815032636366687,0.6656599943414612,-0.9574940577998471,0.0
5,1,-0.7379405471168783,0.6391902122204659,-0.002006328979021867,-1.6143152767406164e-07,0.15432815567134658,-4.569974844981069e-06,0.9074298748595068,0.0004612797572762082,0.062228040716415585,0.00020944002419010774,0.5150396991614138,0.0015569078754085008,0.09761043506712008,0.38691624582543116,0.39564893440454846,0.09871572465019002,0.3864229693249423,0.3938971982926433,0.2381772846449312,0.3815271496914955,0.3902306523753032,-0.00334993366978899,0.8740075197914426,-0.20566127617113547,0.10322780447253516,0.8709689923570566,-0.19513970809997366,0.0924170773763129,-0.8990729827846606,0.009684276060963053,0.35351107197492615,-0.06695513055089908
5,2,-0.5604423653140728,0.6482191073247914,-0.0020873469568928175,-3.002261717787787e-07,0.3200734998723863,0.0003101957051992946,0.831400265226511,-0.0012233051552142655,0.007034689013279236,-0.00035638087933334366,1.1123161591523216,-0.004998319936684259,0.24943223989243998,0.3839951127366963,0.39574051644491043,0.25193746635283815,0.3792739519296283,0.3983855091924197,0.0766076705941494,0.37652239764766915,0.3906981915113459,-0.03092966330386915,0.615606578908244,0.013925420815672215,-0.07761181868992116,0.6166380033156129,3.457358884063205e-05,-0.06855936776130722,-0.8196967316105499,-0.019467538942698613,-0.0676078465522346,-0.2057164196277816
5,3,-0.4355450341122252,0.6383976871577246,-0.002073328321614216,-0.0009701546601689113,0.4984661079038173,-0.0002905542007496719,0.277043740620422,-0.009995744233240737,-0.07128565022802802,0.16016426733017514,0.25396460240279145,0.13270391809969045,0.3338677430840758,0.3854579239837657,0.3928827525080036,0.33318225033323595,0.3858268649374317,0.39524582917830997,-3.250844408227847e-05,0.21198938358852876,0.39367666330734274,-0.0861077515967549,0.09834231145700559,0.008636836305511278,0.13612167603573694,0.07720160750838377,-0.003576302044383927,0.07899732637818523,0.0006313280708373711,-0.7222473692857985,0.11931020448259597,-0.34292324400017676
5,4,-0.4616975863432565,0.605898486193831,-0.0021640077657381126,-0.00010335247688592997,0.4851823004015782,-0.00016285641507527988,-0.4940917946242732,-0.0014021729201118929,-0.24990314876164385,0.03026581817026578,-0.3997123978269901,0.01102011907249553,0.2870523822999312,0.3853962269133466,0.39885091146670515,0.29434826594964153,0.3850480122323633,0.3786497484990544,-1.6202039903871604e-05,0.26193255006888555,0.39346997253345356,-0.16854446774859486,-0.5496311435028282,-0.007694928775009737,-0.017863551800468565,-0.461432875381084,-0.006406939551702198,-0.28437243675115115,0.00027608326242141434,1.0980113911819724,0.0006062315739361166,-0.47829549450609327
5,5,-0.6058878301994104,0.532231957642795,-0.0017106619208421385,-0.00665847919136827,0.45678109466625477,-0.004415368674744115,-0.8406904412813824,0.008350676058010351,-0.5153462002662873,-0.07757013219101233,0.36334727853814436,-0.012797852443133395,0.14011771113173815,0.38300379151568015,0.3878240408220233,0.15036267116048563,0.382581468138346,0.37230609853141894,0.08188181104974343,0.373302467103022,0.37021443935537024,-0.27784562097489796,-0.8923105929237116,-0.011869280143901373,0.014374061999224058,-0.9085474962431677,-0.011071382466624691,0.16723886459131154,0.5819859715226144,-0.12889174478320697,0.1356034983308666,-0.6115686878963325
5,6,-0.7748399666005449,0.3982379528729608,-0.0005723082578243697,-0.006973085358189685,0.6368002720791285,-0.002110316251849255,-0.656188663537171,-0.0009834373498604162,-0.9746939357197598,0.022378817920291474,2.236113483882602,-0.034136869040391586,-4.5759532802160166e-05,0.31821737884967544,0.3893681629360724,-0.0006353924737690843,0.33226152349547444,0.3758953302948357,0.2576002371843295,0.3747925975856716,0.387004947461512,-0.41356588045732745,0.002743505448949265,-1.1853173960227026,0.21431163591237506,0.03811963141095587,-1.3904863038887514,0.41132126960276477,2.203417275327286,0.06381314271607114,0.36351838204904663,-0.7424958292065961
5,7,-0.7951420163828496,0.08877227822021737,-0.001505164324189444,-0.03986953881154449,1.475043510260707,-0.03902014575663473,0.3131498093854732,-0.0058838869739829625,-2.154477420372739,-0.011914432305975727,6.093293603191517,-0.02522842304819958,0.0067171827803283735,0.3296982291539891,0.3944900076431664,0.006771671434723271,0.3305386477303682,0.39424135567573004,0.37241748692746507,0.38108679922232086,0.39710991550089303,-0.5752124378932572,0.5187109822129723,1.662171940043615,0.021869710370307677,0.5196539061364277,1.6419150243637182,0.012546223471181783,-0.4818104238614833,-0.002483600684932079,-0.010428286244356247,-0.8708489762886102
5,8,-0.7305886199294148,-0.12665575983115157,-0.0029788634533616794,-3.1405513067351967,1.4434297628396606,-3.140142491985398,0.28701184051378553,-0.0050866341516882015,-1.1838522093093693,0.0030146902180235337,-0.731304369829662,0.016127128704889478,0.36510386898077773,0.38326195356598464,0.40437526257110396,0.35474625129647924,0.3836960690557586,0.40406108022976983,0.3842725133301586,0.38219736638939655,0.39843809517097456,-0.7622489525173837,2.670325734289678,0.019649158734171963,0.07284376546259712,2.8355186168858397,0.017122339650442145,0.07767518423607112,-0.027472511742768924,0.0006032389698988824,-0.0010666193648554943,-0.9964205005477703
5,9,-0.7086592466987061,-0.374217071096668,-0.0034371542112632174,0.0,1.5707963267948966,0.0019000103251166052,0.0022997904786481904,7.550603469517775e-05,-1.1167892960514032,-0.00011164577848439836,0.007542354844473455,6.882696287436113e-05,0.38347083496119255,0.38710953541569293,0.40064784077161253,0.3836764528050739,0.387147039608397,0.40064100405822206,0.383559415916579,0.3819000050671005,0.3981899943185734,-0.9740997083493227,-0.03910051139422198,-0.011636949119842494,0.00245688264078104,-0.059987445935551935,-0.010505669750141864,0.0016074869058518189,0.041183016967963934,-0.0034506587781901223,-0.002030603277357098,-1.119023978664712
6,0,-0.8670261999444613,0.6567654374706774,-0.0026441332583120145,-0.007130854432115316,0.18220863626479156,9.95127437929962e-05,0.9735064256878845,-0.012714430562539148,0.23369872435791575,-0.014302175810269543,2.523925319139176,0.058288070273301,0.027669671023698997,0.39717977157756806,0.4281248277570131,0.02975611576933489,0.40248954232947964,0.42831038800850646,0.41681774621721995,0.2678469817684616,0.4243627897344012,0.0,1.494881861674041,0.591466412653311,0.1603865641771866,1.5300246007422587,0.6117591735624852,0.18498520540504215,-0.5926060558262983,0.7543557037382814,-1.2069244374585841,0.0
6,1,-0.6427474085495447,0.7730601307131072,-0.005183047325384808,0.006356234500827662,0.5674613827504726,0.0001485194954811592,1.2573457964966488,-0.0018361928892632875,0.5142403006254134,0.006011078277700279,1.4795494714114215,0.002547260491871723,0.35535844577811865,0.3828107921690992,0.38779475651191303,0.3516793107821755,0.3825755711747231,0.38748280768732424,0.23547810090272384,0.37850764562535427,0.3921411239217326,-0.003349933604093542,0.8106899743519108,0.35338399042485136,-0.17423042819179824,0.7919564244015637,0.38892035902696337,-0.18625973002363172,-0.8277958397680706,-0.046776234148851334,0.22715052489699733,-0.06695512922759136
6,2,-0.5235449552257514,0.7476703636636325,-0.00477500808316825,0.00534608333708426,0.4973211861638998,0.006086496533814771,-0.018157852013318192,-0.01058499456182111,-0.45897528634807017,0.04337130120659724,-1.7089557246194622,0.00915278626160317,0.38655775765117917,0.3837190669511588,0.4028335545694671,0.38578948913428773,0.3821843605494241,0.4028620621311,0.11817018927450558,0.3487483492848235,0.3903723651964673,-0.03092966268429939,-0.33967171964696347,-0.19754588923849575,-0.10304946872922688,-0.36717392378594216,-0.19872532048352362,-0.07315180204508119,-0.1359380924187088,-0.1466735912821479,-0.3320758900166326,-0.2057164156223322
6,3,-0.5651628249943575,0.7196263777012739,-0.0007972028388060006,-0.014160565219488936,0.44521507519379266,-0.005379459333556387,-0.24100345555117716,-0.0022116193377714395,-0.04705115712949392,-0.019618870783403637,0.20100275390650044,0.022481217882066865,0.332329011463321,0.3869067812173135,0.4013994737414078,0.33951816173084376,0.38702607008898177,0.4009136254496424,0.13244417189131813,0.37413390394736373,0.3694656213102965,-0.08610775005323436,-0.16068931797798744,-0.005973212660813337,0.06252576520662642,-0.1284162501306691,-0.01060396365347049,0.02510555941176154,0.3002379630340384,-0.03813085768323507,-0.09307274760460774,-0.34292323923292983
6,4,-0.6054755522880254,0.7111919880181452,-0.004151720443195638,-0.0016172547095890902,0.5016108415865737,0.0060232101018884,-0.15639230257937675,-0.005006540527393412,-0.0088814033428046,0.036939491935419774,0.06275572568496485,-0.0070165306609897855,0.31218444231400544,0.3858456720050994,0.40182611929749895,0.31435873639573625,0.3859424089535853,0.40221490119527803,0.1909631710284206,0.3676360858667466,0.3336134120911046,-0.16854446525850136,-0.07009614412368811,0.00032378369858242564,-0.0037255274629589726,-0.09639539517162951,0.0015282510134987139,0.008493277945076566,0.14842934377896452,0.0036446813955937143,-0.00024562003464447153,-0.4782954898077168
6,5,-0.6242174286361148,0.7091072610265903,-0.003093738618763515,-0.006440497574645916,0.47819342120298003,0.0024775663475745118,-0.04409714646562299,-0.004680011981234214,-0.012311123986939551,0.02213614867601724,-0.09002270382664863,0.003126395275261854,0.30216608526965094,0.3855402358938328,0.39415834734217675,0.304685850408534,0.38567388060125857,0.3991453457346921,0.1981168172734061,0.3708311019337226,0.3497969047850375,-0.27784561755292964,-0.024966624316910692,-0.0008608159523324881,-0.013439206943008208,-0.023286625465250947,-0.0021300297470576227,-0.04743536569693658,0.011995858742142134,0.006381036886243564,0.036289906352629936,-0.6115686832757793
6,6,-0.6247512983178779,0.7084718230651591,-0.0032364580726659277,-0.005670726274029,0.47814142443949903,0.002927322930119242,0.035195160513765616,0.002815991383963223,0.014943978932150846,-0.012729241366020043,0.014359862585266218,-0.002285648844969975,0.30147652038909667,0.38548871922436856,0.3943190035533296,0.304189909403226,0.38522548587892746,0.39853007994362266,0.19936139409071282,0.37031427749210594,0.34845074541709914,-0.41356587611990875,0.03488398559921728,-0.0004614350208858656,-0.01873097341750322,0.035277860385495526,-0.004615484830487758,0.005826629623030214,-0.032466507778575474,0.0018422964871150083,0.02019002246503565,-0.7424958246721783
6,7,-0.6100390611378328,0.7146739621825986,-0.0033491712148250104,-0.005005581606445816,0.4885374031529658,0.003296476537996872,0.11046145784757488,0.0007209183206480801,0.04067641612640647,-0.0031113762635153696,0.10575885415029078,-0.0006501127505750711,0.31466348418714485,0.38559442964919854,0.3942919831913146,0.3175509432723922,0.3851128602564687,0.39747363133693947,0.18670860928292246,0.37117017455588125,0.3529435368527589,-0.5752124326584054,0.09242762983470817,0.0011295467875333254,0.00015551306858881814,0.09246153942689539,0.0014431483796568563,0.002667629405463383,-0.080352967246774,0.00019720220393507765,0.0012377220658589608,-0.8708489718479495
6,8,-0.5807614443880865,0.7250053618090253,-0.0032513430871782874,-0.005362977976242667,0.5182789023420322,0.0030283014052473476,0.1794927358490962,0.0009697826500313106,0.06377884724717388,-0.004267413211457093,0.18221936093092714,-0.0007442820150302953,0.3389971096766082,0.3858765690437459,0.3941083250406528,0.34200727408174375,0.38531677388601393,0.3973427613436535,0.16655516292884698,0.3707281632788104,0.3505548546936507,-0.7622489448189631,0.15106616068405235,0.0016419811624789893,-0.007013103982912293,0.15198301943683212,0.0007264618109794271,-0.003602471218896345,-0.12327407627084909,-0.0028602307378594247,-0.015900582067386197,-0.996420485034666
